x,y
1.2039429540745914,3.914340079561314
0.5148763605393469,2.155425681015361
1.9724583895877004,3.63054698666258
0.7763686929829419,3.9232539005707716
0.961761390324682,0.30552619325615726
0.7217674339190125,-1.3006339000356906
0.02527626045048237,-1.4301167496839307
1.5603879299014807,5.676838701815919
0.9807689692825079,-5.732788161219679
0.3494085483253002,6.913020947574541
0.06025918712839484,4.309200690243065
0.06111023062840104,2.2196196402365787
0.21430080430582166,4.523770994982511
1.8039089036174119,10.540596096237433
1.2061447058804333,3.820312551873449
0.07274948665872216,0.9002723997820907
0.41373588098213077,9.33758763840884
0.9958465350791812,-3.045114510944497
0.1365419076755643,6.83346406865322
0.0269669434055686,2.3513928163137083
1.773532866500318,8.06461071970212
0.11574224615469575,-0.9504941333106425
1.7475494984537363,1.7782305013389994
0.579482477158308,-0.19154596184850803
0.3700971230864525,9.293280005691383
0.098730044439435,1.2732621685274599
0.5050277258269489,7.4288932694963306
0.8094859486445785,4.278743706649358
1.058726642280817,-4.737377512325221
1.951981170102954,7.556189142624587
1.0382045954465866,-0.38762106728541235
1.6241386285983026,10.204445650812927
1.9683806002140045,0.6089085382698567
1.4138784534297884,9.269951918410367
0.030839015264064074,-1.1993418034530716
1.450735873542726,8.81125460315972
0.3407266051508486,5.273285955604644
0.28403307357802987,6.332406715858812
1.8578891213983297,-1.9470560781725474
1.4344875263050199,4.498002015914354
1.0221555433236063,-2.3263499905280582
1.6420342661440372,6.6017054876642955
0.07603911776095629,3.7196210781658916
1.5637507638894022,11.34915237020271
1.622181254439056,7.098353240023824
0.13861754117533565,8.387893306888145
1.7813661429099739,5.174033056126966
1.287729107774794,10.36636390749706
1.3792106281034648,10.638441059538492
1.7215765118598938,9.728263453158906
1.6039738203398883,5.241537925037508
0.7351851491257548,-1.4811689187324486
0.52237503323704,3.8309244366816677
1.291841006372124,2.33673187703755
1.8614917849190533,6.087351085645897
1.473122738301754,11.507187570056978
1.2050985950045288,-0.8835367637362603
1.8173353001475334,9.639439425061376
0.3147421693429351,6.059832946789533
0.8747450769878924,3.0161956346852117
0.755978552158922,-2.7133074624410867
0.9086697744205594,-0.41030225094394224
1.2451662039384246,10.109541072113467
1.6777075827121735,6.703881634529591
0.8971091834828258,3.075668859852687
1.9198170276358724,2.9747971404776106
0.39940477861091495,7.063845993935361
1.4989253962412477,7.760473833917687
1.1558440742082894,1.8380785352769888
1.3009701617993414,4.659263568971739
0.35099323838949203,6.06610310506358
1.3136551142670214,6.027740135635371
1.5702089010737836,4.8207730761993055
0.7167972936294973,-1.336508110668065
0.050569317769259214,3.6430413456659605
0.018294746056199074,2.9080512501120848
0.9245124915614724,-2.4776878364460035
1.2691428735852242,5.539371293885726
0.3524443879723549,8.386647387840883
0.6153131257742643,2.224699792627955
1.5300532463006675,6.879147948880561
0.9768692166544497,1.8105778287710415
0.588802510406822,-1.8684031864588655
1.177290073595941,2.957025069979341
1.5992864444851875,9.948498371157037
0.10970644326880574,0.8380231816031447
1.616188800893724,10.766928381945329
0.35355468560010195,-0.29424534233158184
0.7532615256495774,-0.7849986660928494
1.9528830866329372,2.2851830022649544
0.048516875598579645,2.3368841642356086
0.592054137494415,7.646585550302937
0.30530711775645614,5.020458934934432
0.07224642392247915,3.656513740110526
0.504666737280786,3.7598665957692434
1.8861064608208835,6.84980428247861
0.04346060613170266,7.175895494947989
1.439017650205642,11.772819690308056
0.006941940635442734,-3.1210495459528556
1.4436601055786014,10.291053107423874
0.5638920348137617,2.800718528398651
0.38953554537147284,5.0905918593210995
1.5228990889154375,6.243680677082226
0.5376053689979017,5.075204994295307
1.1785136833786964,1.4211908105509956
0.5148240672424436,1.8826252578782139
0.14141838857904077,3.0664306545301763
1.139385630376637,-0.7743645353658868
1.7577501172199845,6.3483002311107
0.7981662303209305,-2.924596388735523
1.422548378817737,8.0792670727646
1.1858270945958793,-2.188161262726306
1.6857494320720434,6.369632701254943
0.930292041040957,0.17326619566747814
1.2907603858038783,3.9754597836105927
1.5612639081664383,5.586052519401068
0.23660072684288025,7.035447893198263
1.7202189238741994,7.64735745364702
0.3512442554347217,6.0670434728202896
0.12545695481821895,4.548216448049731
0.1750605278648436,2.487737152368485
1.8167570228688419,6.161549195949714
1.6360025093890727,9.425215578631677
1.0933051421307027,-3.514524071069044
1.3771099313162267,10.835276164945801
1.0928086135536432,-2.0493545378894296
0.7216250444762409,-1.8999597450112322
1.4615876525640488,7.530473827927746
1.689796038903296,10.128809364133476
0.6108848741278052,2.3093670061417715
1.2337760096415877,4.079921107067523
0.5310560809448361,5.493832979108281
0.3368453113362193,7.413767650279162
1.6011131955310702,5.429593270873228
1.6114089852198958,3.402584943218863
1.5304470509290695,8.905015217253343
1.321750104892999,7.857044208454512
0.5940043996088207,3.7029841509695087
1.421367047354579,7.4215164623138685
1.401487280614674,8.284841049380042
0.8993936311453581,-2.5098267182245637
0.6284181699156761,-2.5893432969514425
0.7490117838606238,-5.405091133410972
1.8444267134182155,1.09864318211008
0.8738066116347909,-4.521528501010844
0.9510396844707429,-4.3250236561681525
1.9949966948479414,0.7375428271969504
0.15566757135093212,4.276293130949564
1.6279243850149214,6.945047885632226
0.6758224247023463,-0.5316818796793903
1.4061496835201979,3.604496026847781
0.7771346247754991,-3.5393009771137454
0.8714556633494794,-0.010942758059250934
0.8183704828843474,-3.221879194939964
1.9270214438438416,8.560076867597656
0.9818981159478426,-2.949111451989509
0.4923356366343796,2.5590224429943396
1.682674319949001,9.693680030872118
0.07651182357221842,-2.421320871099714
0.7037877589464188,-4.575915886465147
0.6155391498468816,6.597095606709837
1.0098769613541663,1.9197840955093675
0.9038428743369877,1.6544938199028452
1.996457091998309,6.094158028863148
1.5769082242622972,15.623496833643953
0.2401995062828064,1.6826961091057333
1.0793238109908998,1.1988206941679938
0.9648377778939903,-2.3034582817448612
1.4719241643324494,12.760759987415181
0.2052270472049713,10.310768449764852
1.2849853397347033,6.971339242619577
0.8535023643635213,0.6773549379929267
1.9988967590034008,3.0523319024384845
0.9518162421882153,4.7595070133158766
0.310486551374197,5.5551984645319035
1.340601297095418,-0.14190849753907653
0.47556851152330637,6.698227695436179
1.3345090188086033,6.665296661691767
1.933352338615805,5.7578369473049715
0.7742776642553508,0.3995746986610982
0.17247075214982033,7.783919568143193
1.0196994110010564,-1.953847321297588
0.6797636724077165,1.818091150828164
0.42376990197226405,6.586671024506749
0.3961534299887717,5.42188405076098
0.6991464672610164,-2.3961828985612303
1.0183140244334936,-5.259721311326163
0.058565175626426935,11.859562195652309
1.8694424079731107,8.217396867135044
0.8500631358474493,2.988428869533859
0.21792478952556849,6.226041019074871
0.1616324163042009,6.325043094039981
0.1428941092453897,5.650161706631083
1.3971745488233864,9.441878162318856
0.5610466748476028,-0.8629075443267951
1.4293030737899244,9.44947899775675
1.4273329908028245,7.435862995266133
0.7396820257417858,5.449488440715861
